788.27 3098.1 -3295.3
788.27 3098.1 -3295.3
810.5 2910.6 -3515.6
4679.7 1106.5 2236.3
4679.7 1106.5 2236.3
4679.7 1106.5 2236.3
4678.1 1088.6 2234.9
4678.1 1088.6 2234.9
4678.1 1088.6 2234.9
4665.1 1103.1 2254.8
4665.1 1103.1 2254.8
4665.1 1103.1 2254.8
4682 1121.9 2200.7
4682 1121.9 2200.7
4666.5 1121.1 2249.3
4666.5 1121.1 2249.3
4666.5 1121.1 2249.3
4666.5 1121.1 2249.3
4672.9 1119.5 2234.4
4672.9 1119.5 2234.4
4672.9 1119.5 2234.4
4665.4 1131.3 2212.5
4665.4 1131.3 2212.5
4665.4 1131.3 2212.5
4659.6 1130.9 2254.3
4659.6 1130.9 2254.3
4671.8 1138.7 2242.8
4671.8 1138.7 2242.8
4671.8 1138.7 2242.8
4671.8 1138.7 2242.8
4661.1 1154.4 2237.8
4661.1 1154.4 2237.8
4661.1 1154.4 2237.8
4652.1 1172.2 2285
4652.1 1172.2 2285
4652.1 1172.2 2285
4640.6 1164.4 2246.5
4640.6 1164.4 2246.5
4640.6 1164.4 2246.5
4637.2 1197.4 2274.2
4637.2 1197.4 2274.2
4637.2 1197.4 2274.2
4645.4 1194.1 2257.3
4645.4 1194.1 2257.3
4645.4 1194.1 2257.3
4643.9 1206 2275.5
4643.9 1206 2275.5
4615.2 1215.3 2277
4615.2 1215.3 2277
4615.2 1215.3 2277
4634.5 1224.3 2307.6
4634.5 1224.3 2307.6
4634.5 1224.3 2307.6
4613.2 1239.3 2310.4
4613.2 1239.3 2310.4
4613.2 1239.3 2310.4
4620.1 1239.3 2307.6
4620.1 1239.3 2307.6
4620.1 1239.3 2307.6
4594.7 1273.3 2317.7
4594.7 1273.3 2317.7
4594.7 1273.3 2317.7
4594.7 1273.3 2317.7
4601.1 1260.4 2339.6
4601.1 1260.4 2339.6
4611.6 1283.7 2327.3
4611.6 1283.7 2327.3
4611.6 1283.7 2327.3
4597.7 1263.5 2349.6
4597.7 1263.5 2349.6
4597.7 1263.5 2349.6
4601.9 1287.7 2322.2
4601.9 1287.7 2322.2
4601.9 1287.7 2322.2
4603.9 1281.3 2340.1
4603.9 1281.3 2340.1
4603.9 1281.3 2340.1
4586.8 1270 2327.4
4586.8 1270 2327.4
4586.8 1270 2327.4
4592.8 1275.3 2385.7
4592.8 1275.3 2385.7
4592.8 1275.3 2385.7
4595.4 1278.9 2327.8
4595.4 1278.9 2327.8
4595.4 1278.9 2327.8
4604.6 1253.7 2345.5
4604.6 1253.7 2345.5
4604.6 1253.7 2345.5
4592.5 1266.5 2332.5
4592.5 1266.5 2332.5
4592.5 1266.5 2332.5
4602.5 1244 2335.3
4602.5 1244 2335.3
4602.5 1244 2335.3
4597.7 1259.4 2328.5
4597.7 1259.4 2328.5
4597.7 1259.4 2328.5
4615.2 1248.8 2351.7
4615.2 1248.8 2351.7
4615.2 1248.8 2351.7
4603.4 1248.7 2317.4
4603.4 1248.7 2317.4
4603.4 1248.7 2317.4
4603.4 1248.7 2317.4
4607.2 1252.3 2337.6
4607.2 1252.3 2337.6
4593.9 1228.5 2354.7
4593.9 1228.5 2354.7
4593.9 1228.5 2354.7
4603.5 1210.4 2367.6
4603.5 1210.4 2367.6
4603.5 1210.4 2367.6
4587 1191.5 2398.7
4587 1191.5 2398.7
4587 1191.5 2398.7
4596.4 1182.4 2408.8
4596.4 1182.4 2408.8
4596.4 1182.4 2408.8
4581.1 1163.4 2448
4581.1 1163.4 2448
4587.3 1119.7 2450.2
4587.3 1119.7 2450.2
4587.3 1119.7 2450.2
4587.3 1119.7 2450.2
4572 1097.3 2501.3
4572 1097.3 2501.3
4572 1097.3 2501.3
4577.9 1068.9 2515.9
4577.9 1068.9 2515.9
4577.9 1068.9 2515.9
4586.2 1045.7 2530.6
4586.2 1045.7 2530.6
4586.2 1045.7 2530.6
4581.8 1027.9 2570.1
4581.8 1027.9 2570.1
4581.8 1027.9 2570.1
4589 999.63 2560.6
4589 999.63 2560.6
4589 999.63 2560.6
4590.1 932.65 2592.2
4590.1 932.65 2592.2
4590.1 932.65 2592.2
4590.6 940.91 2583.4
4590.6 940.91 2583.4
4590.6 940.91 2583.4
4603.5 939.46 2558.7
4603.5 939.46 2558.7
4603.5 939.46 2558.7
4602.7 936.9 2571.6
4602.7 936.9 2571.6
4602.7 936.9 2571.6
4602.7 936.9 2571.6
4602.7 936.9 2571.6
4609.8 927.29 2536.6
4625.7 920.31 2561.8
4625.7 920.31 2561.8
4625.7 920.31 2561.8
4614.1 909.16 2535.3
4621.3 900.13 2536.3
4621.3 900.13 2536.3
4621.3 900.13 2536.3
4621.4 883 2522
4621.4 883 2522
4621.4 883 2522
4629.7 891.93 2545.4
4629.7 891.93 2545.4
4629.7 891.93 2545.4
4620.7 876.81 2552.8
4620.7 876.81 2552.8
4620.7 876.81 2552.8
4616.5 868.83 2568.5
4616.5 868.83 2568.5
4602 887.28 2555.6
4602 887.28 2555.6
4602 887.28 2555.6
4602 887.28 2555.6
4609.6 878.95 2641.5
4609.6 878.95 2641.5
4609.6 878.95 2641.5
4581.1 900.86 2649.3
4581.1 900.86 2649.3
4561 931.69 2680.4
4561 931.69 2680.4
4561 931.69 2680.4
4561 931.69 2680.4
4532.5 959.9 2703.3
4532.5 959.9 2703.3
4532.5 959.9 2703.3
4514.7 1013.4 2716
4514.7 1013.4 2716
4514.7 1013.4 2716
4474.3 1057.1 2758.9
4474.3 1057.1 2758.9
4474.3 1057.1 2758.9
4463.5 1109.8 2812.8
