56
50
48
46
55
51
51
46
45
54
46
48
56
40
47
47
57
56
53
42
56
53
45
41
43
49
44
44
50
45
52
44
55
48
45
61
57
57
53
48
55
46
38
56
45
46
50
46
56
53
47
50
54
45
45
44
47
52
51
54
43
54
60
57
48
50
46
47
50
38
45
50
39
54
46
55
47
41
47
47
43
50
44
45
54
44
49
46
51
47
57
48
47
48
48
46
43
46
45
44
46
44
60
54
49
45
44
54
53
55
56
45
44
50
36
44
49
44
59
46
48
44
50
54
51
50
50
56
41
45
59
51
58
46
41
50
37
41
61
47
45
64
51
53
47
63
39
54
56
51
55
45
49
56
51
57
49
60
41
46
49
51
48
43
44
52
46
55
56
51
57
46
52
45
48
56
46
56
51
44
47
49
50
42
56
51
51
60
46
59
48
46
51
44
49
49
52
52
42
52
44
49
49
38
59
54
46
45
47
62
40
50
46
50
55
44
48
42
42
53
45
48
51
41
56
43
56
39
56
56
39
53
50
41
50
43
37
47
42
42
52
53
48
46
56
37
53
61
53
58
41
48
48
48
54
44
40
45
44
44
45
53
58
45
53
43
47
52
45
50
43
48
50
42
52
40
46
46
36
55
40
57
39
37
54
44
47
56
51
56
44
40
61
36
41
50
43
55
46
50
42
49
63
43
59
53
45
63
45
52
49
51
53
48
41
60
42
50
54
52
51
41
56
54
47
48
44
48
42
47
44
45
48
42
47
48
53
49
51
42
49
44
55
47
51
48
54
46
47
53
50
53
57
45
56
52
53
41
45
61
51
41
45
47
51
51
48
61
40
52
48
43
61
50
59
42
49
47
44
49
49
58
51
42
37
49
46
47
54
51
42
51
48
52
53
44
54
46
50
49
51
51
52
48
46
45
53
56
51
44
47
56
53
49
51
51
48
52
49
57
52
49
53
54
47
55
54
45
59
45
48
42
49
51
40
49
54
44
50
45
48
57
50
52
47
45
56
50
60
43
50
58
45
55
40
48
56
55
58
51
47
47
41
60
54
50
46
38
56
54
53
43
53
51
53
57
48
57
53
49
59
42
51
51
50
47
50
52
48
53
59
53
43
56
53
58
48
47
49
52
47
39
53
52
52
52
56
49
41
54
49
41
56
51
45
51
44
46
47
48
57
45
44
47
46
52
44
48
49
43
47
44
47
42
44
53
51
52
56
48
58
49
48
48
44
49
48
51
50
52
55
54
46
45
51
40
53
48
53
48
48
54
59
53
45
56
49
49
48
51
57
50
54
50
42
46
53
53
53
44
48
51
51
48
47
54
55
56
55
48
46
47
54
60
56
53
48
45
53
52
51
58
54
43
43
56
56
44
45
49
53
41
47
44
41
48
56
55
50
47
44
48
49
47
40
48
52
44
61
44
52
49
52
49
50
40
47
49
48
47
55
53
46
47
55
50
56
50
41
44
54
53
51
49
46
57
43
51
51
45
48
50
53
52
46
42
55
48
47
50
58
48
59
45
55
52
49
49
50
48
52
52
46
41
61
57
42
47
47
63
46
50
60
46
39
50
44
54
48
46
50
44
48
49
52
44
42
60
46
53
49
40
54
42
44
48
45
46
48
51
56
44
47
39
54
57
46
45
48
54
48
51
49
44
50
44
50
47
43
56
46
47
48
50
53
48
54
42
51
53
43
54
45
44
44
48
50
49
55
52
54
45
56
55
53
61
51
46
47
50
46
54
47
47
52
43
51
50
45
57
50
53
46
39
39
46
44
45
42
41
58
40
41
55
53
43
41
51
43
47
44
50
56
47
64
49
42
57
46
52
46
42
60
44
50
51
55
42
53
46
49
41
63
46
55
49
41
47
48
55
40
50
55
44
46
57
50
56
53
44
45
50
58
44
45
60
50
54
48
54
45
40
49
46
58
48
53
46
46
58
47
62
39
45
51
46
43
52
52
52
53
50
41
62
52
51
40
59
36
63
46
51
48
39
54
48
45
47
53
43
54
43
53
44
51
40
52
60
41
53
48
44
51
52
60
42
46
45
42
48
50
55
41
38
49
46
48
45
51
55
57
46
43
38
47
48
51
42
63
48
46
45
48
56
42
51
55
41
55
40
54
45
42
60
48
53
54
48
57
43
48
48
41
53
41
39
43
42
46
47
49
54
39
43
49
38
62
36
47
54
54
58
42
59
53
47
56
51
55
50
50
50
42
51
52
60
37
41
51
43
47
45
57
47
44
48
44
44
47
49
51
45
49
49
44
50
49
57
53
57
48
43
53
54
48
47
46
47
47
39
50
49
46
50
45
48
51
40
47
51
51
46
56
58
54
47
46
46
49
41
43
50
49
46
41
55
47
54
51
42
47
44
47
46
43
57
50
45
46
54
52
49
46
45
48
54
55
49
47
41
48
51
49
44
46
42
45
59
55
53
45
51
56
49
40
48
53
51
58
52
45
47
45
49
38
56
55
52
54
56
48
42
51
51
48
56
38
52
49
46
43
50
49
54
53
48
54
54
48
42
43
52
51
47
40
47
49
48
50
52
49
56
52
46
44
42
44
54
43
49
49
54
57
46
47
48
54
53
54
60
50
49
44
47
50
41
49
50
56
49
45
40
41
44
48
47
45
51
55
47
44
50
49
49
52
57
57
59
53
48
46
40
58
52
44
48
52
54
47
47
51
45
50
57
46
49
47
49
43
51
57
47
47
47
