0.199463
27.737
0.721995
0.680942
0.86925
8.34935
27.2502
0.895131
1.11423
5.91206
32.2046
1.0174
0.983484
6.05976
32.3416
0.943323
1.03658
7.37256
32.3443
0.945555
1.02454
6.11197
9.75229
33.6044
1.95269
0.0428378
34.4786
1.84292
0.0428378
0.783128
7.30205
39.7075
1.87906
0.0504236
0.756354
33.5665
2.10307
0.0539934
3.27173
32.2207
1.88754
0.0459614
5.69921
32.351
2.21998
0.0151717
6.84244
32.1489
1.81748
0.0526548
5.78801
32.4594
1.9277
7.40826
2.18383
6.01469
32.0636
1.9335
0.0481925
5.95043
32.0377
1.84872
6.08787
0.925474
32.6036
1.87817
0.0401604
5.85003
32.218
1.96384
0.0508699
33.2278
1.87683
0.116019
1.03703
33.5281
2.08522
0.019634
4.44933
32.3925
2.10753
0.657738
4.99819
32.1439
1.7974
0.0441765
7.0013
32.2693
1.87326
5.96828
1.27799
31.7959
2.31904
1.0116
3.506
32.1203
1.89379
0.0352519
34.3938
6.06021
0.0129406
0.0160642
6.80362
32.3394
4.14277
0.0116019
31.2635
0.885314
2.45648
2.10396
7.07002
32.1002
2.98927
0.0321283
4.84602
31.9347
2.00802
0.0490849
5.76079
32.3389
2.02944
0.0495312
30.8936
0.933506
0.924582
4.87101
32.0837
2.00445
0.0455151
4.46807
32.388
1.78758
0.043284
6.87948
32.268
2.04238
0.0383755
5.84691
32.1765
1.93305
7.18068
1.05176
32.4416
2.04952
0.0165104
3.00043
32.4023
2.38017
0.0142793
31.612
1.00312
6.27038
0.0120481
29.1462
0.885314
0.974113
30.749
4.45959
1.33065
0.876389
33.5112
2.04238
0.0437302
4.61532
32.2885
8.5448
0.0116019
28.0614
0.955818
1.07808
1.05979
8.53275
32.3764
0.863449
0.991516
5.99149
32.2765
0.96028
1.09772
7.39353
32.1872
0.986607
1.00892
5.93749
32.3381
0.840691
1.19187
5.85226
32.397
0.712178
1.28915
6.00175
31.9695
2.55866
30.6549
0.654615
1.10753
4.45825
0.0120481
33.6018
4.44486
0.013833
33.4344
5.48413
0.0120481
0.0102632
3.58275
32.2676
3.9799
0.0111557
3.74072
32.5023
2.95268
0.013833
4.58855
32.3711
1.95626
0.0397142
5.76614
32.106
1.96027
0.0379293
5.05039
33.3479
1.96072
0.0589019
4.51091
32.2867
2.93528
0.019634
5.91607
32.343
1.97411
0.0468538
5.63049
32.4224
1.79785
0.0593482
7.08876
32.2899
2.32306
0.0174028
3.92858
42.3416
1.85853
12.4488
0.766618
1.04239
2.55331
32.2131
2.01918
0.0254349
6.95757
32.3108
3.13697
0.0169566
4.46405
32.2305
2.05755
0.043284
5.68805
32.2082
2.22355
5.83442
0.934845
33.5835
1.84426
0.0397142
3.37704
32.1854
1.78758
0.0410529
34.7789
2.02319
0.0428378
0.724672
9.74336
32.2372
14.742
0.880852
1.0879
33.5786
1.87995
0.0459614
0.84203
4.80497
32.2854
1.91387
0.0423915
5.87591
32.2078
1.9161
0.0441765
7.10705
32.3309
2.27085
0.0133868
5.21148
32.222
4.0147
0.0107094
3.94241
32.1489
2.12538
0.0370368
5.6354
32.1158
1.95269
6.17444
0.901378
32.3987
1.86835
0.0486387
5.55775
32.4072
1.89334
0.0446227
33.2675
1.93216
0.0446227
0.809455
33.4608
3.42747
1.06871
32.3541
1.90048
0.0356981
0.770634
8.41182
32.3854
1.84381
0.0464076
4.61265
32.2957
1.95001
0.0495312
6.84423
32.2189
1.8563
0.0356981
5.91518
32.3514
1.96429
0.039268
6.82593
32.2461
1.90628
0.0495312
4.69475
32.1457
1.93484
7.28064
0.906733
32.4041
1.85229
0.0473
3.02453
32.3827
1.92279
0.0356981
31.9945
1.01695
2.01695
2.21418
32.1578
2.03747
0.0459614
5.76971
38.5299
2.49396
0.0142793
0.135653
32.3242
2.058
0.0272198
4.29761
32.2613
4.24853
5.0852
0.926367
32.2667
2.05398
0.0361444
4.40917
32.2261
4.54482
0.0254349
30.6437
1.0049
1.04328
2.05443
32.1172
0.962957
2.81123
2.69699
32.2707
4.97007
0.0120481
4.23469
32.2684
2.59436
0.417668
4.77061
33.6076
1.90405
0.0419453
4.41631
32.3385
1.99865
0.0450689
5.76436
32.2372
1.92681
6.06378
0.975452
32.347
1.84783
0.0441765
4.55731
32.177
1.8978
0.0414991
5.95847
34.7727
2.21641
0.880852
3.59123
9.60414
32.2912
2.00534
0.0446227
5.63138
32.0788
1.77598
0.0397142
7.21326
32.2225
1.98973
5.94999
0.876836
33.5705
5.06557
0.0107094
0.525209
34.5705
2.80989
0.0187415
33.8865
2.03569
0.0370368
0.678265
7.23289
32.4295
1.88843
