4220.2 1300.3 3643.1
4220.2 1300.3 3643.1
4220.2 1300.3 3643.1
2091.1 1394.7 4956.3
2088.1 1423.7 4928.3
2088.1 1423.7 4928.3
2088.1 1423.7 4928.3
2090.6 1422.5 4957.2
2090.6 1422.5 4957.2
2090.6 1422.5 4957.2
2090.6 1422.5 4957.2
2087.3 1412.9 4917.5
2087.3 1412.9 4917.5
2088 1402.6 4945.7
2088 1402.6 4945.7
2088 1402.6 4945.7
2087.4 1407.5 4948
2087.4 1407.5 4948
2087.4 1407.5 4948
2091.6 1400.6 4957.8
2091.6 1400.6 4957.8
2091.6 1400.6 4957.8
2091.6 1400.6 4957.8
2079.4 1406.1 4942.5
2079.4 1406.1 4942.5
2089.5 1400.4 4966.6
2089.5 1400.4 4966.6
2089.5 1400.4 4966.6
2099.5 1431.2 4940.3
2099.5 1431.2 4940.3
2099.5 1431.2 4940.3
2099.5 1431.2 4940.3
2085.9 1405.1 4968.8
2085.9 1405.1 4968.8
2085.9 1405.1 4968.8
2094.1 1424 5005.4
2094.1 1424 5005.4
2094.1 1424 5005.4
2087.1 1408 4978
2087.1 1408 4978
2091 1441.1 4974.5
2091 1441.1 4974.5
2091 1441.1 4974.5
2091.6 1424.4 4967.4
2091.6 1424.4 4967.4
2091.6 1424.4 4967.4
2096.5 1434.6 4965.4
2096.5 1434.6 4965.4
2096.5 1434.6 4965.4
2100.5 1426.7 4983
2100.5 1426.7 4983
2100.5 1426.7 4983
2103.2 1422 4973.8
2103.2 1422 4973.8
2103.2 1422 4973.8
2096.1 1386.7 4977
2096.1 1386.7 4977
2096.1 1386.7 4977
2096.1 1386.7 4977
2086.1 1389.7 5005.6
2086.1 1389.7 5005.6
2086.1 1389.7 5005.6
2087 1380.5 5029
2087 1380.5 5029
2087 1380.5 5029
2087.2 1380.7 5015
2071.8 1362.9 5013
2071.8 1362.9 5013
2071.8 1362.9 5013
2065 1329.8 5010.3
2065 1329.8 5010.3
2065 1329.8 5010.3
2074.9 1339.4 4999.6
2074.9 1339.4 4999.6
2074.9 1339.4 4999.6
2069 1291.6 4982
2069 1291.6 4982
2069 1291.6 4982
2072.7 1292.4 5011.2
2072.7 1292.4 5011.2
2072.7 1292.4 5011.2
2066.4 1264.4 4998.9
2066.4 1264.4 4998.9
2066.4 1264.4 4998.9
2065.9 1257.4 4996.4
2065.9 1257.4 4996.4
2065.9 1257.4 4996.4
2068 1224.8 4992.3
2068 1224.8 4992.3
2068 1224.8 4992.3
2064.4 1215.8 4979.5
2064.4 1215.8 4979.5
2064.4 1215.8 4979.5
2059.4 1158.7 4988.3
2059.4 1158.7 4988.3
2059.4 1158.7 4988.3
2057.1 1145.5 5000.2
2057.1 1145.5 5000.2
2057.1 1145.5 5000.2
2071.3 1101.8 4988
2071.3 1101.8 4988
2071.3 1101.8 4988
2071.3 1101.8 4988
2073.3 1102.7 4999.1
2073.3 1102.7 4999.1
2073.3 1102.7 4999.1
2068.2 1079.5 5001.2
2068.2 1079.5 5001.2
2068.2 1079.5 5001.2
2077.3 1082 5004.9
2077.3 1082 5004.9
2077.3 1082 5004.9
2062.6 1039.2 5015.1
2062.6 1039.2 5015.1
2062.6 1039.2 5015.1
2062.6 1039.2 5015.1
2054.6 1047.9 5000.3
2054.6 1047.9 5000.3
2054.6 1047.9 5000.3
2058.5 1049 5012.6
2058.5 1049 5012.6
2058.5 1049 5012.6
2046 1056.9 5033.4
2046 1056.9 5033.4
2046 1056.9 5033.4
2023.5 1038.5 5044.9
2023.5 1038.5 5044.9
2023.5 1038.5 5044.9
1999.5 1049 5049.4
1999.5 1049 5049.4
1999.5 1049 5049.4
1988.5 1060.2 5056.5
1988.5 1060.2 5056.5
1988.5 1060.2 5056.5
1984.9 1057.5 5087.1
1984.9 1057.5 5087.1
1984.9 1057.5 5087.1
1969.8 1086.7 5068.4
1969.8 1086.7 5068.4
1969.8 1086.7 5068.4
1948.8 1073.6 5069.3
1948.8 1073.6 5069.3
1948.8 1073.6 5069.3
1948.8 1073.6 5069.3
1959.8 1078.8 5098.2
1959.8 1078.8 5098.2
2038.5 1104.4 5090.2
2038.5 1104.4 5090.2
2048.6 1074 5029.7
2048.6 1074 5029.7
2039.6 1066.2 5055.7
2039.6 1066.2 5055.7
2043.8 1056.5 5050.2
2043.8 1056.5 5050.2
2043.8 1056.5 5050.2
2043.8 1056.5 5050.2
2028.8 1041.9 5040.5
2028.8 1041.9 5040.5
2028.8 1041.9 5040.5
2033.1 1066.2 5025.4
2033.1 1066.2 5025.4
2033.1 1066.2 5025.4
2003.7 1042 5067.1
2003.7 1042 5067.1
2003.7 1042 5067.1
2012.1 1018.3 5022
2012.1 1018.3 5022
2012.1 1018.3 5022
2008.2 989.77 5053.7
2008.2 989.77 5053.7
2008.2 989.77 5053.7
2000 954.26 5070.8
2000 954.26 5070.8
2000 954.26 5070.8
1985.7 902.84 5061.5
1985.7 902.84 5061.5
1985.7 902.84 5061.5
1992.5 866.47 5060.4
1992.5 866.47 5060.4
1992.5 866.47 5060.4
1992.5 866.47 5060.4
2001.3 788.14 5082.4
2001.3 788.14 5082.4
2008.2 718.05 5075.9
2008.2 718.05 5075.9
2008.2 718.05 5075.9
1999.3 673.68 5083.4
1999.3 673.68 5083.4
1999.3 673.68 5083.4
1999.3 673.68 5083.4
2022.7 598.66 5071.4
2022.7 598.66 5071.4
2022.7 598.66 5071.4
2021.7 566.56 5088.1
2021.7 566.56 5088.1
2021.7 566.56 5088.1
2029.7 455.45 5104.8
2029.7 455.45 5104.8
2061.6 427.12 5059.7
2061.6 427.12 5059.7
2061.6 427.12 5059.7
2060.3 372.72 5105.7
2060.3 372.72 5105.7
2060.3 372.72 5105.7
2094.5 315.59 5068.7
2094.5 315.59 5068.7
2094.5 315.59 5068.7
2122.5 287.1 5091.2
2122.5 287.1 5091.2
2122.5 287.1 5091.2
2157.3 249.8 5060.5
2157.3 249.8 5060.5
2157.3 249.8 5060.5
2157.3 249.8 5060.5
2153.2 200.02 5047.9
2153.2 200.02 5047.9
2153.2 200.02 5047.9
2189.8 143.41 5055.9
2189.8 143.41 5055.9
2189.8 143.41 5055.9
2194 100.83 5061.2
2194 100.83 5061.2
2194 100.83 5061.2
2194 100.83 5061.2
2212.1 17.917 5022.5
2212.1 17.917 5022.5
2212.1 17.917 5022.5
2214.5 -40.187 5064.5
2214.5 -40.187 5064.5
2214.5 -40.187 5064.5
2223.1 -102.21 5056.7
2223.1 -102.21 5056.7
2223.1 -102.21 5056.7
2187.7 -156.89 5050.1
2187.7 -156.89 5050.1
2187.7 -156.89 5050.1
2187.7 -156.89 5050.1
2169.4 -202.22 5086.9
2169.4 -202.22 5086.9
2169.4 -202.22 5086.9
2142.5 -227.52 5076.7
2142.5 -227.52 5076.7
2107.1 -274.88 5043.7
2107.1 -274.88 5043.7
2107.1 -274.88 5043.7
2081 -289.38 5047.3
2081 -289.38 5047.3
2064.9 -324.35 5063
2064.9 -324.35 5063
2064.9 -324.35 5063
