4472.5 1252.2 3234.5
4472.5 1252.2 3234.5
4350.7 1224.2 3347.7
2270.8 1376.7 4730.9
2302.8 1393.2 4692.9
2302.8 1393.2 4692.9
2302.8 1393.2 4692.9
2293.5 1387.4 4699.2
2293.5 1387.4 4699.2
2293.5 1387.4 4699.2
2293.5 1387.4 4699.2
2283.8 1392.5 4702
2283.8 1392.5 4702
2287.4 1367.1 4703.7
2287.4 1367.1 4703.7
2287.4 1367.1 4703.7
2298 1381.1 4715.2
2298 1381.1 4715.2
2298 1381.1 4715.2
2294.8 1375.7 4702.7
2294.8 1375.7 4702.7
2294.8 1375.7 4702.7
2301.4 1389.4 4718.2
2301.4 1389.4 4718.2
2301.4 1389.4 4718.2
2306.9 1375.6 4681.7
2306.9 1375.6 4681.7
2306.9 1375.6 4681.7
2288.3 1386.2 4722.9
2288.3 1386.2 4722.9
2288.3 1386.2 4722.9
2303.7 1407 4680.8
2303.7 1407 4680.8
2303.7 1407 4680.8
2303.7 1407 4680.8
2296.4 1405.7 4713.4
2296.4 1405.7 4713.4
2305.6 1407.3 4693.6
2305.6 1407.3 4693.6
2288 1402.2 4738.8
2288 1402.2 4738.8
2288 1402.2 4738.8
2285.1 1397.6 4705.6
2285.1 1397.6 4705.6
2285.1 1397.6 4705.6
2284 1412.2 4699.6
2284 1412.2 4699.6
2284 1412.2 4699.6
2304.4 1406.4 4709.4
2304.4 1406.4 4709.4
2304.4 1406.4 4709.4
2294.8 1390.4 4686.7
2294.8 1390.4 4686.7
2294.8 1390.4 4686.7
2294.8 1390.4 4686.7
2296.8 1391.6 4694.8
2296.8 1391.6 4694.8
2307.5 1376.3 4733.3
2307.5 1376.3 4733.3
2307.5 1376.3 4733.3
2292.6 1335.9 4701.6
2292.6 1335.9 4701.6
2292.6 1335.9 4701.6
2292.6 1335.9 4701.6
2270.1 1331.3 4744
2270.1 1331.3 4744
2270.1 1331.3 4744
2281.1 1344.8 4706.9
2281.1 1344.8 4706.9
2281.1 1344.8 4706.9
2281.1 1344.8 4706.9
2275.1 1330.8 4738.9
2275.1 1330.8 4738.9
2289.3 1315 4709.9
2289.3 1315 4709.9
2289.3 1315 4709.9
2283 1294.9 4738.2
2283 1294.9 4738.2
2283 1294.9 4738.2
2248.4 1263 4744.5
2248.4 1263 4744.5
2248.4 1263 4744.5
2245.9 1258.2 4772.7
2245.9 1258.2 4772.7
2245.9 1258.2 4772.7
2250.3 1245.5 4753.2
2250.3 1245.5 4753.2
2250.3 1245.5 4753.2
2263.7 1236.9 4751.9
2263.7 1236.9 4751.9
2263.7 1236.9 4751.9
2260.7 1182.2 4748.9
2260.7 1182.2 4748.9
2260.7 1182.2 4748.9
2248.3 1175.1 4756.1
2248.3 1175.1 4756.1
2248.3 1175.1 4756.1
2258.3 1142.6 4763.7
2258.3 1142.6 4763.7
2258.3 1142.6 4763.7
2274.4 1106.3 4743
2274.4 1106.3 4743
2274.4 1106.3 4743
2264.3 1077.2 4794
2264.3 1077.2 4794
2264.3 1077.2 4794
2261.2 1070.8 4774.4
2261.2 1070.8 4774.4
2261.2 1070.8 4774.4
2253.1 1085.8 4769.5
