898.65 3134 -3035.1
898.65 3134 -3035.1
904.06 2909 -3280.7
4588.6 1067.8 2172.4
4588.6 1067.8 2172.4
4588.6 1067.8 2172.4
4611.5 1067.4 2160.6
4611.5 1067.4 2160.6
4611.5 1067.4 2160.6
4617 1078.2 2117.7
4617 1078.2 2117.7
4617 1078.2 2117.7
4613.4 1087.5 2147.1
4613.4 1087.5 2147.1
4613.4 1087.5 2147.1
4602.4 1094.1 2127
4602.4 1094.1 2127
4602.4 1094.1 2127
4620.2 1092.3 2117.9
4620.2 1092.3 2117.9
4620.2 1092.3 2117.9
4613.1 1092.7 2129.5
4613.1 1092.7 2129.5
4613.1 1092.7 2129.5
4624.9 1122.5 2111.2
4624.9 1122.5 2111.2
4624.9 1122.5 2111.2
4624.9 1122.5 2111.2
4596.1 1128.3 2147
4596.1 1128.3 2147
4596.1 1128.3 2147
4605.5 1119.1 2127.9
4605.5 1119.1 2127.9
4605.5 1119.1 2127.9
4585.5 1139 2117.3
4585.5 1139 2117.3
4585.5 1139 2117.3
4594.8 1157.1 2139
4594.8 1157.1 2139
4594.8 1157.1 2139
4576 1166.2 2119.6
4576 1166.2 2119.6
4576 1166.2 2119.6
4579.4 1155.8 2171
4579.4 1155.8 2171
4579.4 1155.8 2171
4560.4 1171.1 2131.1
4560.4 1171.1 2131.1
4560.4 1171.1 2131.1
4576 1174.5 2171.1
4576 1174.5 2171.1
4576 1174.5 2171.1
4561.6 1201.6 2162.2
4561.6 1201.6 2162.2
4561.6 1201.6 2162.2
4558.6 1214.2 2173.9
4558.6 1214.2 2173.9
4558.6 1214.2 2173.9
4550.5 1215.4 2198.5
4550.5 1215.4 2198.5
4550.5 1215.4 2198.5
4555.9 1233.4 2210
4555.9 1233.4 2210
4555.9 1233.4 2210
4536.7 1243 2222.6
4536.7 1243 2222.6
4536.7 1243 2222.6
4529.4 1243.2 2253.1
4529.4 1243.2 2253.1
4529.4 1243.2 2253.1
4523.6 1258.6 2189.1
4523.6 1258.6 2189.1
4523.6 1258.6 2189.1
4523.6 1258.6 2189.1
4535.1 1237.8 2237.1
4535.1 1237.8 2237.1
4535.1 1237.8 2237.1
4520.4 1240 2233.5
4520.4 1240 2233.5
4520.4 1240 2233.5
4541.3 1239.3 2223.6
4541.3 1239.3 2223.6
4541.3 1239.3 2223.6
4539.8 1225.9 2253.5
4539.8 1225.9 2253.5
4539.8 1225.9 2253.5
4533 1216.5 2255.5
4533 1216.5 2255.5
4533 1216.5 2255.5
4526.3 1233.8 2199.5
4526.3 1233.8 2199.5
4526.3 1233.8 2199.5
4547.8 1224.6 2237.9
4547.8 1224.6 2237.9
4547.8 1224.6 2237.9
4541.7 1218.7 2210.2
4541.7 1218.7 2210.2
4541.7 1218.7 2210.2
4543.9 1208.9 2203.7
4543.9 1208.9 2203.7
4543.9 1208.9 2203.7
4552.3 1213.5 2194.5
4552.3 1213.5 2194.5
4552.3 1213.5 2194.5
4552.3 1213.5 2194.5
4552.3 1213.5 2194.5
4565.7 1204.5 2255.4
4557.5 1195.7 2215.4
4528 1179.6 2243.7
4528 1179.6 2243.7
4528 1179.6 2243.7
4549.4 1161.2 2226.6
4549.4 1161.2 2226.6
4549.4 1161.2 2226.6
4534.4 1139.2 2244.2
4534.4 1139.2 2244.2
4534.4 1139.2 2244.2
4546.8 1112 2253
4546.8 1112 2253
4546.8 1112 2253
4535.2 1102.4 2319.6
4535.2 1102.4 2319.6
4535.2 1102.4 2319.6
4537.6 1062.6 2330.9
4537.6 1062.6 2330.9
4537.6 1062.6 2330.9
4532.7 1043.2 2348.3
4532.7 1043.2 2348.3
4532.7 1043.2 2348.3
4534.7 1014.1 2381.3
4534.7 1014.1 2381.3
4534.7 1014.1 2381.3
4514.4 975.03 2385.5
4514.4 975.03 2385.5
4514.4 975.03 2385.5
4514.4 975.03 2385.5
4553.4 950.86 2429.8
