43
50
48
47
47
49
61
55
59
54
52
51
50
55
53
45
53
53
40
56
46
48
44
52
48
47
57
43
44
56
46
43
55
51
51
48
57
49
51
58
44
50
59
52
46
50
53
55
50
47
54
47
53
51
58
53
51
51
49
52
46
41
56
48
47
57
54
42
53
52
48
54
53
40
47
52
57
54
48
42
57
55
43
49
48
55
58
50
45
45
56
54
54
47
51
46
57
45
46
55
48
49
56
38
44
49
55
57
54
59
46
52
56
54
51
46
45
52
51
51
50
45
50
53
56
48
47
55
43
53
52
40
59
45
61
51
41
50
51
51
48
54
50
46
56
57
45
54
45
59
54
57
60
46
46
49
49
52
48
42
53
43
49
52
56
44
48
53
44
54
46
59
47
50
45
56
47
44
47
54
54
56
47
49
51
48
60
45
54
49
45
56
47
41
60
43
55
54
48
47
49
50
47
51
51
48
42
56
54
57
47
47
54
51
42
58
45
38
53
59
55
44
56
47
46
52
40
58
53
54
54
56
49
45
56
51
44
53
46
51
44
44
52
48
45
47
48
44
58
58
56
49
51
48
58
40
52
50
52
53
56
55
42
48
48
62
40
43
51
53
60
44
46
46
45
59
40
58
53
56
59
50
51
47
41
58
52
57
58
49
55
52
53
52
47
61
54
49
61
47
63
57
54
44
38
52
45
56
53
42
48
49
44
54
53
42
48
53
50
60
43
42
51
41
48
57
48
47
58
59
55
51
52
60
50
48
54
42
56
43
60
55
49
51
52
57
60
51
60
42
51
56
49
53
46
47
43
45
56
37
56
47
40
55
44
57
54
48
57
42
47
52
46
66
50
44
54
48
49
45
53
51
49
47
46
48
46
48
47
48
50
51
45
54
45
58
47
54
41
48
50
51
50
46
53
56
44
60
39
56
44
43
55
50
50
55
54
52
47
62
44
56
51
50
59
51
62
46
49
59
38
43
59
43
56
43
47
54
42
63
39
50
59
42
52
51
51
56
49
64
52
45
51
44
51
51
41
59
53
56
48
46
51
50
38
59
47
49
58
48
50
46
53
41
58
46
55
46
51
45
53
52
45
49
50
44
56
52
43
49
48
53
59
50
54
53
53
49
48
62
41
51
51
51
57
57
52
50
42
55
50
44
50
41
50
50
53
58
51
54
46
43
51
49
57
50
59
48
41
60
46
51
55
51
54
42
51
54
42
50
45
45
48
47
58
51
42
54
49
45
47
56
53
53
42
44
40
46
49
51
46
53
48
43
49
44
49
53
48
49
44
48
53
42
48
44
42
63
43
66
39
55
57
41
56
51
50
51
49
64
51
49
46
37
47
45
46
57
46
57
42
58
53
42
57
43
56
47
54
48
48
57
49
52
58
51
55
51
48
46
57
53
47
40
48
43
45
48
48
52
54
46
53
54
41
49
46
60
42
39
49
45
43
50
53
51
54
49
45
65
55
47
42
52
45
49
45
41
52
46
40
53
56
40
47
53
51
56
56
51
45
59
49
45
49
45
63
55
50
45
57
47
52
57
51
45
47
54
53
53
51
48
51
54
50
59
46
47
53
50
46
51
44
47
56
53
42
47
54
47
47
51
47
53
54
56
43
52
47
48
54
50
45
47
56
55
51
53
52
53
46
55
50
59
45
47
46
46
51
55
39
56
54
51
51
43
46
47
43
47
46
42
39
61
57
43
49
50
48
59
57
52
41
53
52
51
46
50
56
47
41
54
60
47
52
55
57
48
42
48
46
49
46
54
44
48
48
54
51
46
53
51
53
50
50
45
52
45
56
51
49
53
48
43
47
48
52
54
54
49
50
53
53
40
50
54
56
47
54
49
45
56
50
55
46
50
54
49
46
48
48
49
51
47
48
51
49
55
53
41
51
54
50
44
53
52
46
51
56
41
44
51
44
55
57
54
50
54
49
40
50
51
54
52
39
51
48
46
56
53
51
54
47
60
56
49
49
45
49
50
54
49
43
48
48
54
42
42
56
50
39
44
48
45
47
41
47
52
48
57
41
48
52
50
44
52
53
56
58
49
52
46
44
44
54
50
49
58
54
47
56
57
49
53
52
51
47
47
50
53
41
55
47
45
36
49
48
48
42
45
47
43
42
56
44
60
51
44
56
38
57
49
48
51
47
57
50
59
49
47
49
45
54
44
51
52
55
43
56
40
53
45
47
49
56
43
61
56
54
48
49
49
62
51
56
53
51
50
46
49
54
47
47
53
47
52
50
52
42
50
42
45
63
48
54
45
45
57
46
50
47
54
66
44
47
51
51
59
46
47
63
43
41
48
43
53
46
53
50
45
59
46
47
49
44
55
50
47
56
52
46
38
49
41
47
50
44
45
57
53
50
49
48
52
55
48
51
53
45
44
46
54
54
47
56
44
41
59
47
54
49
56
54
55
42
50
42
57
57
45
60
41
48
56
50
53
47
62
47
37
50
42
47
50
45
54
44
45
59
45
50
49
41
63
52
50
45
54
54
51
58
45
41
44
44
47
48
50
38
48
45
50
46
62
43
46
54
42
54
49
54
52
51
50
56
51
52
44
51
54
56
60
50
50
52
46
51
51
53
45
44
46
48
51
45
48
47
44
66
52
55
51
50
54
42
57
43
50
57
47
41
53
48
52
48
53
48
63
50
45
52
50
41
55
39
62
50
49
42
43
62
49
45
57
41
53
57
37
51
55
56
55
58
54
50
48
47
54
56
51
58
44
50
49
45
64
57
59
51
48
52
51
51
51
50
59
45
51
57
51
60
42
45
49
43
57
54
52
56
54
52
52
58
45
51
66
46
53
67
52
53
66
60
52
48
60
54
62
50
51
60
46
66
55
49
53
54
55
55
54
59
57
60
50
55
61
48
61
60
61
58
45
64
58
61
52
54
63
58
55
58
50
57
55
57
46
51
63
46
57
53
55
53
61
55
51
58
63
55
63
46
63
58
46
62
54
52
59
55
67
54
54
60
55
52
56
48
64
51
59
46
50
51
52
56
53
46
57
57
46
55
58
64
45
63
57
53
64
45
61
57
47
54
54
58
51
48
57
51
50
61
54
54
48
60
49
53
48
60
64
54
61
50
55
63
46
64
56
57
53
54
61
53
54
64
49
61
52
43
56
45
47
60
47
58
61
53
54
58
47
63
53
51
52
61
67
47
54
54
54
54
52
58
51
44
56
60
58
54
52
52
50
44
55
50
54
56
54
47
47
53
51
51
47
57
53
67
60
53
52
51
50
54
51
53
69
47
52
52
55
60
51
53
55
52
42
43
57
49
51
51
45
46
51
55
50
64
51
54
60
58
62
52
60
51
53
48
55
48
64
58
59
57
52
55
51
52
52
52
55
53
48
55
52
59
53
57
57
58
48
